Fault Model
   1.00
3
275
1
1
Chargability
msec
0.10,1.00
Error estimate for data present
Type of error estimate (0=same unit as data)
0
    24.500      2.000  3.50000        8.2835       29.7895
    25.500      2.000  3.50000        9.0695       33.1254
    26.500      2.000  3.50000        8.4052       33.1049
    27.500      2.000  3.50000        7.8660       41.6716
    28.500      2.000  3.50000        5.8831       66.3621
     6.000      2.000  4.00000       32.5857       66.4490
     7.000      2.000  4.00000       32.7581       66.6652
     8.000      2.000  4.00000       31.6008       64.0205
     9.000      2.000  4.00000       32.2540       64.8400
    10.000      2.000  4.00000       33.6860       67.0244
    11.000      2.000  4.00000       35.9871       71.6717
    12.000      2.000  4.00000       34.9893       73.0504
    13.000      2.000  4.00000       26.9650       58.1958
    14.000      2.000  4.00000       20.1033       37.6261
    15.000      2.000  4.00000       17.9698       26.0062
    16.000      2.000  4.00000       17.8184       17.4084
    17.000      2.000  4.00000       16.7916        7.1906
    18.000      2.000  4.00000       13.3922       -0.8482
    19.000      2.000  4.00000       13.2973        9.4626
    20.000      2.000  4.00000        6.9783       54.1646
    21.000      2.000  4.00000        6.7331       64.0077
    22.000      2.000  4.00000        7.7664       36.2784
    23.000      2.000  4.00000        7.3894       24.2105
    24.000      2.000  4.00000        7.8767       23.8510
    25.000      2.000  4.00000        8.3110       25.7026
    26.000      2.000  4.00000        9.1436       29.5704
    27.000      2.000  4.00000        8.4574       29.9076
    28.000      2.000  4.00000        7.9990       38.5024
     6.500      2.000  4.50000       34.1462       70.3105
     7.500      2.000  4.50000       33.0034       67.5631
     8.500      2.000  4.50000       33.7139       68.3699
     9.500      2.000  4.50000       35.2026       70.5540
    10.500      2.000  4.50000       37.4856       75.2461
    11.500      2.000  4.50000       36.1754       76.6361
    12.500      2.000  4.50000       27.7347       61.5373
    13.500      2.000  4.50000       20.7103       40.5596
    14.500      2.000  4.50000       18.5594       28.7795
    15.500      2.000  4.50000       18.4517       20.1653
    16.500      2.000  4.50000       17.4732        9.8056
    17.500      2.000  4.50000       14.0286        1.4704
    18.500      2.000  4.50000       13.8341       13.1914
    19.500      2.000  4.50000        7.3741       57.6509
    20.500      2.000  4.50000        7.5968       64.2283
    21.500      2.000  4.50000        9.5162       39.0051
    22.500      2.000  4.50000        8.4936       26.7416
    23.500      2.000  4.50000        7.8235       20.5599
    24.500      2.000  4.50000        7.9562       20.2546
    25.500      2.000  4.50000        8.8447       23.8832
    26.500      2.000  4.50000        8.4269       24.3475
    27.500      2.000  4.50000        8.8433       28.2957
     7.000      2.000  5.00000       36.1070       74.4579
     8.000      2.000  5.00000       35.1898       71.8019
     9.000      2.000  5.00000       36.2065       72.9450
    10.000      2.000  5.00000       37.2828       75.3035
    11.000      2.000  5.00000       35.0229       75.1527
    12.000      2.000  5.00000       28.7837       65.3742
    13.000      2.000  5.00000       22.7310       46.2027
    14.000      2.000  5.00000       18.9133       30.9888
    15.000      2.000  5.00000       17.9535       21.3952
    16.000      2.000  5.00000       18.5602       12.5331
    17.000      2.000  5.00000       17.4910        4.3808
    18.000      2.000  5.00000       11.1858       13.0727
    19.000      2.000  5.00000        8.4496       67.1009
    20.000      2.000  5.00000        7.9769       62.8502
    21.000      2.000  5.00000       10.8708       39.4827
    22.000      2.000  5.00000       10.7165       31.0192
    23.000      2.000  5.00000        8.7166       23.2674
    24.000      2.000  5.00000        7.8314       17.3001
    25.000      2.000  5.00000        7.9010       17.0512
    26.000      2.000  5.00000        8.7776       20.7672
    27.000      2.000  5.00000        8.4012       21.7606
     7.500      2.000  5.50000       38.9662       79.8541
     8.500      2.000  5.50000       39.5756       80.0551
     9.500      2.000  5.50000       38.1918       77.5574
    10.500      2.000  5.50000       34.1311       74.0571
    11.500      2.000  5.50000       26.5577       61.5358
    12.500      2.000  5.50000       22.1476       46.4369
    13.500      2.000  5.50000       21.0126       36.0143
    14.500      2.000  5.50000       19.5624       24.9755
    15.500      2.000  5.50000       17.8816       13.8393
    16.500      2.000  5.50000       17.4722        6.5943
    17.500      2.000  5.50000       14.1624       19.2743
    18.500      2.000  5.50000        8.2147       66.3548
    19.500      2.000  5.50000        7.2804       54.5942
    20.500      2.000  5.50000       12.5455       42.4597
    21.500      2.000  5.50000       11.8295       30.8446
    22.500      2.000  5.50000       11.1359       28.2337
    23.500      2.000  5.50000        9.0896       21.6161
    24.500      2.000  5.50000        7.5326       14.1516
    25.500      2.000  5.50000        7.7479       14.1299
    26.500      2.000  5.50000        8.1647       16.8879
     8.000      2.000  6.00000       42.8529       86.9336
     9.000      2.000  6.00000       41.2825       84.2072
    10.000      2.000  6.00000       35.1005       76.8997
    11.000      2.000  6.00000       26.8280       63.2438
    12.000      2.000  6.00000       21.6850       46.6800
    13.000      2.000  6.00000       20.1407       35.8411
    14.000      2.000  6.00000       20.1812       27.2579
    15.000      2.000  6.00000       19.5458       16.8147
    16.000      2.000  6.00000       17.7465        8.6821
    17.000      2.000  6.00000       13.6464       20.9267
    18.000      2.000  6.00000        8.6353       70.9013
    19.000      2.000  6.00000        9.1667       66.2407
    20.000      2.000  6.00000       10.4680       33.8652
    21.000      2.000  6.00000       13.8547       34.1592
    22.000      2.000  6.00000       12.0604       27.8740
    23.000      2.000  6.00000       11.2256       26.0448
    24.000      2.000  6.00000        9.1441       19.7349
    25.000      2.000  6.00000        7.5327       12.0604
    26.000      2.000  6.00000        7.6954       11.7349
     8.500      2.000  6.50000       42.2123       86.4100
     9.500      2.000  6.50000       35.7048       78.8820
    10.500      2.000  6.50000       27.1945       65.0757
    11.500      2.000  6.50000       21.9844       48.4046
    12.500      2.000  6.50000       20.4559       37.5780
    13.500      2.000  6.50000       20.5458       29.0849
    14.500      2.000  6.50000       19.9225       18.6578
    15.500      2.000  6.50000       18.0642       10.6321
    16.500      2.000  6.50000       13.8473       23.3908
    17.500      2.000  6.50000        8.8092       73.4277
    18.500      2.000  6.50000        9.5153       66.7542
    19.500      2.000  6.50000       10.8943       34.1319
    20.500      2.000  6.50000       14.5359       34.7372
    21.500      2.000  6.50000       12.7930       28.2365
    22.500      2.000  6.50000       12.4075       26.4540
    23.500      2.000  6.50000       11.1224       23.9894
    24.500      2.000  6.50000        8.8869       17.5902
    25.500      2.000  6.50000        7.7706       10.5866
     9.000      2.000  7.00000       38.1306       84.8504
    10.000      2.000  7.00000       27.6890       67.1293
    11.000      2.000  7.00000       22.0812       49.5749
    12.000      2.000  7.00000       19.9688       37.6960
    13.000      2.000  7.00000       19.6730       28.9806
    14.000      2.000  7.00000       20.4845       20.5748
    15.000      2.000  7.00000       19.5738       13.2619
    16.000      2.000  7.00000       13.9189       25.4771
    17.000      2.000  7.00000        8.4845       71.6990
    18.000      2.000  7.00000       10.0796       69.0006
    19.000      2.000  7.00000       13.4616       41.1579
    20.000      2.000  7.00000       12.0042       28.1308
    21.000      2.000  7.00000       14.6450       31.6184
    22.000      2.000  7.00000       12.8122       26.2681
    23.000      2.000  7.00000       12.4397       24.8067
    24.000      2.000  7.00000       11.1850       22.6392
    25.000      2.000  7.00000        8.9391       16.3711
     9.500      2.000  7.50000       28.7950       70.6058
    10.500      2.000  7.50000       23.5450       53.7635
    11.500      2.000  7.50000       20.1145       38.8756
    12.500      2.000  7.50000       19.0246       29.0002
    13.500      2.000  7.50000       18.9000       20.1335
    14.500      2.000  7.50000       18.9810       14.3819
    15.500      2.000  7.50000       15.1906       29.7590
    16.500      2.000  7.50000        9.1080       77.9300
    17.500      2.000  7.50000        9.7533       65.3903
    18.500      2.000  7.50000       13.5049       40.4995
    19.500      2.000  7.50000       15.0937       34.9103
    20.500      2.000  7.50000       14.3425       30.6174
    21.500      2.000  7.50000       11.6572       23.5366
    22.500      2.000  7.50000       14.0332       27.0649
    23.500      2.000  7.50000       12.1812       22.9215
    24.500      2.000  7.50000       11.4061       21.8347
    10.000      2.000  8.00000       23.2591       53.8968
    11.000      2.000  8.00000       21.3317       42.0806
    12.000      2.000  8.00000       19.3458       30.3767
    13.000      2.000  8.00000       18.9788       21.2586
    14.000      2.000  8.00000       18.5043       15.3647
    15.000      2.000  8.00000       14.4726       30.0551
    16.000      2.000  8.00000        9.3200       80.6435
    17.000      2.000  8.00000       10.6329       70.0159
    18.000      2.000  8.00000       13.7583       40.6116
    19.000      2.000  8.00000       14.7002       33.6821
    20.000      2.000  8.00000       15.1234       32.0965
    21.000      2.000  8.00000       14.2771       28.6726
    22.000      2.000  8.00000       11.6977       22.3273
    23.000      2.000  8.00000       14.0146       25.6079
    24.000      2.000  8.00000       12.2309       21.8561
    10.500      2.000  8.50000       21.5177       43.2118
    11.500      2.000  8.50000       19.5567       31.5129
