# ============================================================
# DC Primary-Propagated Resistivity Section
# Paper: A Comparative Study of Pseudo-dipole Arrays and Standard Arrays
# Based on High-density DC Resistivity Method
# ============================================================
# Column 1: X_Coord (m)       - Horizontal coordinate
# Column 2: Y_Coord           - Profile offset (Y = 0 for 2D)
# Column 3: Z_Coord (m)       - Depth (negative downward)
# Column 4: App_Resistivity   - Primary-propagated resistivity (Ohm-m)

-3.75	0	-146.25	897.082
-2.5	0	-147.5	897.313
-1.25	0	-148.75	897.573
0	0	-150	897.823
1.25	0	-151.25	897.904
2.5	0	-152.5	897.998
-146.25	0	-1.25	990.788
-145	0	-2.5	1001.52
-143.75	0	-3.75	1000.96
-142.5	0	-5	996.417
-141.25	0	-6.25	991.142
-140	0	-7.5	987.369
-138.75	0	-8.75	985.737
-137.5	0	-10	988.05
-136.25	0	-11.25	991.973
-135	0	-12.5	995.554
-133.75	0	-13.75	998.617
-132.5	0	-15	1000.05
-131.25	0	-16.25	1000.7
-130	0	-17.5	999.448
-128.75	0	-18.75	996.861
-127.5	0	-20	994.262
-126.25	0	-21.25	991.383
-125	0	-22.5	988.632
-123.75	0	-23.75	985.751
-122.5	0	-25	982.615
-121.25	0	-26.25	979.731
-120	0	-27.5	976.837
-118.75	0	-28.75	973.924
-117.5	0	-30	970.925
-116.25	0	-31.25	967.894
-115	0	-32.5	964.914
-113.75	0	-33.75	961.933
-112.5	0	-35	958.747
-111.25	0	-36.25	955.385
-110	0	-37.5	951.632
-108.75	0	-38.75	947.51
-107.5	0	-40	943.108
-106.25	0	-41.25	938.347
-105	0	-42.5	933.309
-103.75	0	-43.75	927.675
-102.5	0	-45	921.354
-101.25	0	-46.25	914.351
-100	0	-47.5	906.415
-98.75	0	-48.75	897.537
-97.5	0	-50	887.508
-96.25	0	-51.25	876.415
-95	0	-52.5	864.162
-93.75	0	-53.75	850.724
-92.5	0	-55	836.161
-91.25	0	-56.25	820.435
-90	0	-57.5	803.637
-88.75	0	-58.75	786.125
-87.5	0	-60	768.004
-86.25	0	-61.25	749.785
-85	0	-62.5	731.911
-83.75	0	-63.75	715.022
-82.5	0	-65	699.774
-81.25	0	-66.25	686.632
-80	0	-67.5	676.647
-78.75	0	-68.75	670.694
-77.5	0	-70	668.886
-76.25	0	-71.25	671.308
-75	0	-72.5	677.757
-73.75	0	-73.75	687.758
-72.5	0	-75	700.264
-71.25	0	-76.25	714.58
-70	0	-77.5	729.813
-68.75	0	-78.75	745.186
-67.5	0	-80	760.098
-66.25	0	-81.25	774.166
-65	0	-82.5	787.101
-63.75	0	-83.75	798.873
-62.5	0	-85	809.383
-61.25	0	-86.25	818.705
-60	0	-87.5	826.908
-58.75	0	-88.75	834.103
-57.5	0	-90	840.414
-56.25	0	-91.25	845.941
-55	0	-92.5	850.795
-53.75	0	-93.75	855.053
-52.5	0	-95	858.79
-51.25	0	-96.25	862.081
-50	0	-97.5	864.973
-48.75	0	-98.75	867.516
-47.5	0	-100	869.746
-46.25	0	-101.25	871.719
-45	0	-102.5	873.504
-43.75	0	-103.75	875.095
-42.5	0	-105	876.553
-41.25	0	-106.25	877.879
-40	0	-107.5	879.096
-38.75	0	-108.75	880.164
-37.5	0	-110	881.208
-36.25	0	-111.25	882.18
-35	0	-112.5	883.129
-33.75	0	-113.75	884.014
-32.5	0	-115	884.865
-31.25	0	-116.25	885.657
-30	0	-117.5	886.386
-28.75	0	-118.75	887.064
-27.5	0	-120	887.693
-26.25	0	-121.25	888.261
-25	0	-122.5	888.82
-23.75	0	-123.75	889.353
-22.5	0	-125	889.867
-21.25	0	-126.25	890.381
-20	0	-127.5	890.924
-18.75	0	-128.75	891.461
-17.5	0	-130	892.039
-16.25	0	-131.25	892.583
-15	0	-132.5	893.061
-13.75	0	-133.75	893.508
-12.5	0	-135	893.921
-11.25	0	-136.25	894.366
-10	0	-137.5	894.77
-8.75	0	-138.75	895.116
-7.5	0	-140	895.47
-6.25	0	-141.25	895.766
-5	0	-142.5	896.1
-3.75	0	-143.75	896.415
-2.5	0	-145	896.673
-1.25	0	-146.25	896.901
0	0	-147.5	897.159
1.25	0	-148.75	897.406
2.5	0	-150	897.483
3.75	0	-151.25	897.574
-143.75	0	-1.25	1044.25
-142.5	0	-2.5	1007.62
-141.25	0	-3.75	1000.92
-140	0	-5	996.886
-138.75	0	-6.25	991.296
-137.5	0	-7.5	986.733
-136.25	0	-8.75	987.068
-135	0	-10	990.03
-133.75	0	-11.25	993.433
-132.5	0	-12.5	996.856
